date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-06-06,10.97,1.47,239,0.79,0.01,0.71,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-07,15.75,4.04,336,0.68,0.0,0.69,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-08,19.66,2.64,273,0.57,0.0,0.61,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-09,19.77,3.07,252,0.8,0.96,0.76,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-10,14.96,5.22,294,0.57,0.35,0.68,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-11,9.45,3.7,355,0.34,0.0,0.66,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-12,10.47,1.89,354,0.43,0.0,0.59,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-13,13.37,2.09,364,0.05,0.0,0.56,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-14,14.47,3.47,366,0.45,0.0,0.57,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-15,16.69,4.13,338,0.55,0.0,0.59,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-16,18.88,3.59,352,0.15,0.0,0.65,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-17,19.73,3.48,354,0.02,0.0,0.63,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-18,21.22,2.87,322,0.54,0.0,0.61,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-19,17.64,1.67,89,0.85,0.46,0.91,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-20,17.59,0.01,275,0.76,0.36,0.85,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-21,16.37,2.43,113,0.8,0.49,0.91,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-22,13.83,4.51,127,0.94,0.33,0.89,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-23,16.35,4.0,300,0.73,0.01,0.63,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-24,18.99,1.83,310,0.52,0.0,0.6,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-25,20.13,2.62,286,0.71,0.0,0.7,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-26,21.87,2.27,324,0.1,0.0,0.69,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-27,20.64,0.56,349,0.15,0.0,0.63,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-28,20.38,2.64,294,0.87,0.0,0.73,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-29,22.86,2.94,331,0.67,0.0,0.69,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-06-30,23.87,2.69,341,0.28,0.0,0.6,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-01,24.11,1.08,293,0.34,0.0,0.66,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-02,25.66,2.35,309,0.39,0.0,0.67,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-03,24.35,0.65,340,0.42,0.0,0.63,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-04,24.24,2.12,300,0.39,0.0,0.65,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-05,24.07,2.45,245,0.72,0.39,0.76,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-06,23.82,1.6,260,0.67,0.01,0.79,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-07,24.22,2.74,287,0.5,0.01,0.78,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-08,24.31,2.99,279,0.59,0.03,0.81,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-09,21.67,1.84,158,0.88,1.18,0.87,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-10,22.14,3.36,290,0.17,0.0,0.68,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-11,18.43,4.58,286,0.26,0.0,0.7,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-12,19.62,0.79,310,0.11,0.0,0.63,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-13,19.97,4.67,143,0.79,0.02,0.79,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-14,20.83,2.0,238,0.92,0.33,0.74,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-15,20.78,2.5,318,0.28,0.0,0.69,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-16,23.11,3.18,313,0.21,0.0,0.66,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-17,22.18,4.89,224,0.63,0.13,0.89,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-18,24.7,4.19,300,0.59,0.12,0.71,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-19,19.7,3.74,256,0.6,0.0,0.6,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-20,16.9,2.16,178,0.66,0.14,0.74,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-21,18.05,3.02,162,0.95,0.85,0.89,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-22,18.33,1.99,284,0.21,0.0,0.72,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-23,20.63,2.0,307,0.24,0.0,0.76,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-24,22.77,4.44,295,0.52,0.0,0.81,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-25,23.67,3.64,92,0.95,0.46,0.89,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-26,23.35,3.14,275,0.49,0.01,0.72,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-27,21.71,3.13,248,0.23,0.01,0.62,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-28,20.44,2.26,241,0.3,0.01,0.7,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-29,19.72,2.8,305,0.08,0.0,0.69,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-30,19.24,2.49,289,0.06,0.0,0.68,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-07-31,19.78,1.05,282,0.13,0.0,0.74,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-01,18.42,3.32,214,0.84,0.03,0.81,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-02,15.48,5.12,226,0.69,0.08,0.64,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-03,14.69,4.18,223,0.33,0.01,0.71,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-04,15.68,1.38,260,0.29,0.0,0.66,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-05,19.1,2.61,247,0.2,0.0,0.68,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-06,20.23,3.35,309,0.09,0.0,0.65,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-07,19.35,5.02,128,0.86,0.38,0.83,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-08,23.61,2.93,255,0.58,0.0,0.86,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-09,21.67,3.11,129,0.81,0.42,0.87,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
2020-08-10,20.6,2.24,306,0.14,0.0,0.6,Delta,Michigan,26041,MI,36026,45.9191,-86.9242
