date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-05-13,15.96,2.06,278,0.49,0.02,0.72,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-14,19.62,3.43,315,0.34,0.0,0.66,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-15,21.34,1.35,306,0.49,0.0,0.59,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-16,22.13,1.84,283,0.93,0.0,0.63,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-17,19.65,2.0,151,0.96,0.07,0.77,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-18,14.31,4.87,27,1.0,2.67,0.94,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-19,8.67,5.09,35,1.0,1.87,0.93,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-20,11.71,4.86,41,1.0,1.72,0.95,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-21,17.29,0.65,242,0.81,0.49,0.79,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-22,19.83,1.51,212,0.51,0.06,0.82,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-23,21.69,0.27,270,0.62,0.47,0.8,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-24,19.09,1.77,114,0.98,0.15,0.91,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-25,19.88,1.83,117,0.98,0.09,0.83,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-26,19.62,2.43,73,0.98,0.43,0.87,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-27,21.27,1.8,209,0.92,1.15,0.85,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-28,22.14,1.72,222,0.94,0.16,0.83,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-29,22.52,1.3,270,0.46,0.02,0.7,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-30,20.5,2.68,323,0.22,0.0,0.53,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-05-31,17.58,1.17,360,0.12,0.0,0.49,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-01,20.76,2.4,293,0.54,0.0,0.58,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-02,25.15,2.85,324,0.18,0.01,0.62,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-03,24.47,1.36,293,0.59,0.06,0.71,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-04,23.26,2.77,200,0.89,0.03,0.74,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-05,24.9,2.06,277,0.69,0.01,0.68,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-06,25.06,0.95,307,0.19,0.05,0.67,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-07,23.41,1.07,256,0.71,0.02,0.69,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-08,24.74,2.07,238,0.81,0.04,0.82,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-09,24.75,3.26,209,0.77,0.17,0.81,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-10,24.52,1.44,260,0.74,0.22,0.75,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-11,22.92,2.92,347,0.19,0.0,0.49,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-12,21.01,1.73,269,0.4,0.0,0.53,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-13,19.73,1.67,299,0.22,0.01,0.64,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-14,16.35,3.06,188,0.89,0.18,0.75,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-15,13.72,3.7,104,0.99,0.5,0.85,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-16,15.0,3.02,84,0.99,0.99,0.94,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-17,18.03,0.55,187,0.9,0.32,0.91,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-18,19.97,0.99,247,0.76,0.37,0.85,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-19,20.38,0.76,264,0.55,0.48,0.84,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-20,22.56,0.53,288,0.25,0.02,0.76,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-21,24.41,1.14,299,0.49,0.01,0.73,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-22,22.95,2.62,209,0.67,0.19,0.79,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-23,22.79,1.54,276,0.56,0.0,0.7,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-24,22.45,0.94,231,0.64,0.02,0.73,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-25,22.73,1.42,323,0.3,0.0,0.63,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-26,23.29,2.55,286,0.67,0.03,0.69,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-27,23.26,2.81,177,0.91,0.04,0.74,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-28,24.3,2.15,285,0.74,0.33,0.73,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-29,23.9,1.78,214,0.95,0.22,0.78,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-06-30,23.97,1.02,286,0.67,0.13,0.72,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-01,24.02,1.64,275,0.3,0.02,0.71,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-02,24.94,0.55,281,0.47,0.0,0.65,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-03,25.51,0.37,276,0.5,0.0,0.66,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-04,25.68,0.48,257,0.75,0.06,0.67,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-05,24.9,1.15,298,0.75,0.02,0.7,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-06,24.14,1.44,228,0.9,0.1,0.76,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-07,24.18,1.35,238,0.67,0.06,0.79,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-08,24.62,1.4,224,0.41,0.0,0.74,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-09,25.82,0.71,273,0.27,0.2,0.69,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-10,24.42,3.02,328,0.09,0.04,0.67,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-11,24.02,1.64,255,0.36,0.0,0.6,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-12,24.71,0.62,271,0.32,0.02,0.64,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-13,25.36,1.33,332,0.18,0.0,0.55,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-14,26.25,0.44,269,0.3,0.01,0.58,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-15,25.48,2.01,238,0.75,0.24,0.77,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-16,26.0,1.26,282,0.63,0.21,0.76,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-17,25.62,0.38,260,0.54,0.21,0.8,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-18,25.84,1.36,276,0.38,0.19,0.74,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-19,26.38,1.48,280,0.46,0.09,0.74,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-20,25.84,1.31,290,0.51,0.06,0.76,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-21,25.44,1.59,252,0.41,0.15,0.73,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-22,24.25,0.84,189,0.92,0.54,0.86,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-23,23.22,1.26,187,0.96,0.08,0.84,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-24,24.47,0.97,269,0.55,0.02,0.72,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-25,25.56,1.23,271,0.25,0.02,0.7,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-26,25.8,1.19,259,0.27,0.11,0.75,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-27,25.19,1.66,283,0.64,0.13,0.78,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-28,25.34,0.61,278,0.39,0.03,0.76,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-29,24.93,1.37,236,0.62,0.05,0.79,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-30,26.34,2.16,249,0.62,0.04,0.74,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-07-31,25.97,1.42,282,0.72,0.02,0.69,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-01,26.22,2.92,271,0.36,0.01,0.65,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-02,23.31,0.45,167,0.6,0.24,0.81,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-03,23.15,1.01,273,0.5,0.04,0.73,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-04,24.27,0.38,245,0.28,0.04,0.69,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-05,23.9,0.89,207,0.5,0.28,0.81,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-06,22.75,0.9,200,0.8,0.46,0.83,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-07,24.18,0.33,270,0.49,0.03,0.75,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-08,25.44,0.31,287,0.23,0.0,0.64,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-09,25.39,0.3,289,0.29,0.0,0.59,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-10,25.73,0.49,257,0.3,0.03,0.61,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-11,25.05,0.01,205,0.6,0.51,0.77,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-12,23.71,0.76,193,0.84,0.5,0.86,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-13,23.0,0.32,177,0.73,0.72,0.86,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-14,22.04,1.56,95,0.97,1.82,0.94,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-15,20.33,2.03,170,0.78,0.57,0.82,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-16,22.99,0.85,245,0.4,0.02,0.77,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-17,22.1,1.02,243,0.16,0.0,0.68,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-18,22.83,0.29,224,0.52,0.07,0.76,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-19,22.01,1.65,186,0.81,0.03,0.79,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-20,21.44,0.85,86,0.99,0.25,0.9,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-21,22.86,0.66,209,0.92,0.13,0.82,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-22,23.21,1.95,232,0.56,0.03,0.79,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-23,24.0,1.9,216,0.94,0.02,0.79,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-24,25.04,1.81,274,0.64,0.02,0.71,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-25,25.04,1.24,251,0.32,0.03,0.7,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-26,25.46,1.54,231,0.61,0.03,0.73,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-27,26.15,1.42,179,0.95,0.01,0.74,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-28,25.86,2.87,181,0.77,0.24,0.75,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-29,24.51,1.11,205,0.44,0.0,0.7,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-30,22.33,1.1,91,0.92,0.81,0.86,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
2020-08-31,23.23,0.95,138,0.97,0.11,0.88,Surry,North Carolina,37171,NC,71971,36.4148,-80.6881
