date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-05-12,12.71,1.09,314,0.37,0.0,0.46,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-13,17.37,2.61,228,0.63,0.0,0.61,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-14,22.46,4.19,312,0.34,0.0,0.6,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-15,23.99,1.56,275,0.61,0.02,0.58,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-16,21.73,2.49,223,0.97,0.06,0.72,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-17,18.81,2.94,104,0.99,0.06,0.81,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-18,14.68,4.24,59,1.0,0.76,0.86,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-19,11.33,4.94,47,1.0,0.23,0.76,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-20,13.37,4.35,38,1.0,1.05,0.88,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-21,19.65,0.28,197,0.94,0.54,0.83,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-22,22.09,1.51,256,0.63,0.01,0.71,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-23,20.95,1.44,208,0.78,0.01,0.79,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-24,18.78,1.42,105,1.0,0.04,0.82,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-25,21.24,1.04,219,0.83,0.0,0.76,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-26,21.61,1.8,118,1.0,0.03,0.82,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-27,23.98,2.62,188,0.98,0.43,0.82,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-28,24.32,2.93,183,0.93,0.12,0.84,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-29,24.3,1.16,279,0.52,0.02,0.74,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
2020-05-30,21.39,2.08,306,0.33,0.01,0.52,Buckingham,Virginia,51029,VA,17059,37.5722,-78.5288
