date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-05-16,12.93,1.91,275,0.82,0.0,0.68,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-17,13.55,0.68,195,0.99,0.01,0.69,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-18,13.13,4.88,336,0.97,0.0,0.52,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-19,12.15,2.81,349,0.54,0.0,0.47,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-20,12.2,1.85,352,0.07,0.0,0.53,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-21,16.78,4.22,319,0.11,0.0,0.67,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-22,16.66,0.48,108,0.84,0.46,0.81,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-23,12.27,4.11,312,0.44,0.0,0.64,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-24,13.92,2.19,153,0.86,0.0,0.82,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-25,17.17,1.04,220,0.73,0.0,0.85,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-26,18.63,2.8,291,0.72,0.0,0.82,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-27,19.66,3.57,177,0.98,0.01,0.86,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-28,19.86,4.76,121,0.99,0.04,0.89,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-29,20.78,3.66,295,0.75,0.36,0.74,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-30,17.68,3.99,350,0.11,0.0,0.5,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-05-31,12.83,3.09,288,0.31,0.03,0.45,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-01,14.08,1.44,270,0.6,0.02,0.6,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-02,18.43,2.93,232,0.66,0.01,0.75,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-03,22.36,2.9,334,0.44,0.0,0.66,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-04,20.38,3.3,106,1.0,0.39,0.84,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-05,21.07,3.4,214,0.9,0.74,0.86,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-06,18.63,3.5,276,0.37,0.01,0.61,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-07,17.81,2.48,344,0.27,0.0,0.57,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-08,19.75,1.65,306,0.39,0.0,0.58,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-09,20.16,1.82,307,0.77,0.0,0.73,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-10,19.28,5.21,110,0.91,0.72,0.87,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-11,21.57,2.16,290,0.7,0.16,0.78,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-12,19.02,1.92,310,0.35,0.0,0.54,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-13,16.74,2.74,298,0.28,0.0,0.61,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-14,16.21,3.44,303,0.58,0.0,0.67,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-15,17.4,2.42,354,0.53,0.0,0.61,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-16,18.26,1.6,331,0.36,0.0,0.7,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
2020-06-17,19.92,1.97,253,0.81,0.0,0.81,Kent,Rhode Island,44003,RI,163869,41.6722,-71.593
