date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-05-29,20.3,2.79,289,0.6,0.03,0.66,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-30,15.86,4.0,272,0.26,0.0,0.47,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-05-31,13.74,2.83,264,0.41,0.01,0.46,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-01,15.6,2.04,162,0.81,0.03,0.54,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-02,20.04,3.08,225,0.75,0.43,0.72,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-03,22.34,1.51,300,0.93,0.03,0.69,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-04,21.24,1.7,127,1.0,0.73,0.88,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-05,23.68,2.37,313,0.69,0.04,0.68,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-06,20.02,3.77,332,0.12,0.0,0.5,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-07,18.26,2.04,354,0.2,0.0,0.5,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-08,22.09,1.87,345,0.01,0.0,0.53,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-09,25.34,3.09,272,0.48,0.32,0.72,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
2020-06-10,24.04,3.35,219,0.87,0.62,0.77,Schuylkill,Pennsylvania,42107,PA,142674,40.7058,-76.21600000000001
