date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-04-26,12.87,3.8,209,0.73,0.08,0.59,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-27,11.9,0.99,173,0.64,0.0,0.57,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-28,17.06,2.42,247,0.65,0.0,0.65,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-29,17.02,4.01,66,0.97,1.8,0.79,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-04-30,14.81,2.18,194,0.64,0.04,0.65,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-01,15.65,1.62,325,0.09,0.0,0.51,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-02,20.96,3.01,232,0.59,0.01,0.55,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-03,22.1,2.59,331,0.51,0.14,0.5,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-04,12.91,1.86,109,0.95,0.15,0.57,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-05,12.62,1.38,261,0.72,0.08,0.67,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-06,12.5,2.78,333,0.21,0.0,0.42,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-07,14.18,4.36,157,0.6,0.07,0.48,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-08,8.69,3.81,276,0.42,0.11,0.47,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-09,9.76,1.98,339,0.17,0.0,0.44,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-05-10,13.46,3.63,268,0.36,0.01,0.45,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
